Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,16-May-16,20661694-13337980,22755.94,Wsp Uk Ltd T/A Wsp Integrated Building Services,Trade Supplier,Director of Growth & Infrastructure,City Deal - Histon Rd Bus Priority,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,03-May-16,20430558-13265544,23111,Cambridge City Council,Other Public Bodies,LGSS Managed,Cambridge Central Library,Business rates
Cambridgeshire County Council,04-May-16,20584922-13273917,23120.1,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,04-May-16,20584841-13273880,23426.4,G & S Hutchinson Ltd,Company,4 - Operations - Providers services,40 & 44 Russell Street,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,04-May-16,20584827-13273952,23617.81,Sdc Builders Ltd,Company,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,27-May-16,20755655-13389535,23652.1,Pohwer,Trade Supplier,Corporate Services,HealthWatch,Other Hired Contract Services
Cambridgeshire County Council,11-May-16,20627570-13308900,23989.7,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Guided Busway - Smartcard Income,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,27-May-16,20755632-13401374,24030,Foursys Ltd,Trade Supplier,LGSS,3rd Party Contracts,Computer hardware - maintenance
Cambridgeshire County Council,10-May-16,20617672-13300885,24575.4,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,25-May-16,20746195-13374154,24603.34,Andy Knott Construction Ltd,Company,Local Infrastructure & Street Management,Local Projects,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,23-May-16,20620597-13366931,24621.6,Mott Macdonald Ltd,Trade Supplier,Transport and Infrastructure Policy & Funding,City Deal Management,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,23-May-16,20686370-13367300,24733.54,Wightman & Parrish Ltd,Trade Supplier,S&C,Catering Delphis Eco,Cleaning Materials
Cambridgeshire County Council,12-May-16,20630910-13317064,24781.58,Hunters Healthcare (Hunters Down),Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,19-May-16,20674317-13351890,24795,Durham County Council,Other Public Bodies,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,09-May-16,20609455-13300365,24808,Caresco Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Grants to Voluntary Bodies
Cambridgeshire County Council,11-May-16,20619685-13309119,25000,Whippet Coaches Limited,Trade Supplier,Passenger Transport,Concessionary Fares,Concessions - payments to bus operator
Cambridgeshire County Council,18-May-16,20671237-13350014,25000,Whippet Coaches Limited,Trade Supplier,Passenger Transport,Concessionary Fares,Concessions - payments to bus operator
Cambridgeshire County Council,20-May-16,20675291-13358093,25000,Cambridgeshire Community Services Nhs Trust,Trust (Other),E&P,Children??s Centre Strategy and Support,Joint / Partnership Funding
Cambridgeshire County Council,13-May-16,20529665-13327218,25097.02,Vix Technology Uk Limited,Company,Traffic Management & Road Safety,RTPI,Traff Signs - Maintenance
Cambridgeshire County Council,19-May-16,20683283-13354929,25166.67,South Cambridgeshire District Council,Other Public Bodies,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,19-May-16,20684331-13354930,25166.67,South Cambridgeshire District Council,Other Public Bodies,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,25-May-16,20669883-13374270,25301.47,Pj Roofe Catering Butchers,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Provisions - General
Cambridgeshire County Council,24-May-16,20665924-13369525,25377.67,Collins Coaches,Trade Supplier,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,25-May-16,20746259-13374165,25641.24,Redacted Personal Data,Individual,LGSS Managed,Noble House,Rents and Leases
Cambridgeshire County Council,23-May-16,20597429-13366903,26100,Dell Computer Corporation Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,20-May-16,20670985-13359813,26123.5,Change Grow Live (Cgl),Charity,4 - Commissioning - Mental Health & Supporting People,Mental Health Vol Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,26-May-16,20751679-13381181,26209.51,Z Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,06-May-16,20481106-13289049,26236.81,Bill Ibbotts Catering Equipment Services Ltd,Company,S&C,Catering - Linton CofE VA Infants' Schoo,Purchase of canteen equipment
Cambridgeshire County Council,19-May-16,20674312-13351888,26505,Durham County Council,Other Public Bodies,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,04-May-16,20529873-13273997,26666.66,Wilds Lodge School Ltd,Education,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,26-May-16,20750770-13380998,27004,Ormiston Children And Families Trust,Trust (Other),E&P,Children's Centre Whittlesey,Joint / Partnership Funding
Cambridgeshire County Council,03-May-16,20580185-13265742,27280,Cambridge Dial-A-Ride Ltd,Volunteer Services,Passenger Transport,Cambridgeshire Future Transport,Support - community transport
Cambridgeshire County Council,23-May-16,20688339-13367135,27385.85,Hh Care Ta Helping Hands Homecare,Trade Supplier,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-May-16,20630908-13316992,27685.03,Etheldred House,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,12-May-16,20630906-13317066,28291.43,Brook Healthcare#1,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,16-May-16,20536790-13337873,28488,Asbestech Limited,Company,Schools,Burwell VC (Primary); Cambridge; (2327),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,27-May-16,20755903-13387445,28906.25,Chs Group,Care Establishment,6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,27-May-16,20777632-13387447,28906.25,Chs Group,Care Establishment,6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,10-May-16,20615629-13301176,29576.4,Ameycespa Wm (East )Limited,Trade Supplier,Assets & Commissioning,Bluntisham HWRC,WRA Licenses
Cambridgeshire County Council,10-May-16,20588436-13300975,30000,Caretrust Cambridgeshire,Care Establishment,3 - Commissioning - Disabilities & Carers,Carers Commissioning,Grants to Voluntary Bodies
Cambridgeshire County Council,12-May-16,20630913-13317073,30128.82,Rheola Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,31-May-16,20778643-13412918,30309.1,A & P Travel Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,10-May-16,20611414-13303914,30707.73,Vodafone Ltd,Trade Supplier,LGSS,Mobile phones,Mobile Phone - rental
Cambridgeshire County Council,12-May-16,20630909-13317006,30858.63,Fitzwilliam Healthcare Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,03-May-16,20545612-13265802,31066.72,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,03-May-16,20580129-13265909,31666.67,Ymca,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,27-May-16,20755734-13397543,31666.67,Ymca,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,03-May-16,20424317-13265799,31713.72,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,24-May-16,20619842-13369533,31824,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,17-May-16,20670915-13344955,32251.04,Fencabs Ltd T/A Fencars,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,25-May-16,20746193-13374153,32409.49,Andy Knott Construction Ltd,Company,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,09-May-16,20539558-13299951,32437,Cambridgeshire And Peterborough Nhs Foundation Trust,Trust (Other),4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Pay - Agency Staff
Cambridgeshire County Council,26-May-16,20750879-13380990,32673.24,4x Limited T/A Steves Taxi & Private Hire,Trade Supplier,S&C,H to S Transport - Out County,Home to School - Contract
Cambridgeshire County Council,26-May-16,20675376-13381059,33333.33,Peterborough Regional College,Education,S&C,H to S Transport - PRC,Home to School - Contract
Cambridgeshire County Council,09-May-16,20609451-13299921,33533,St Ives Day Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,05-May-16,20597384-13278877,33918.12,Z Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,27-May-16,20755904-13394247,34333.34,Epic Trust,Trust (Other),6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,27-May-16,20777633-13394248,34333.34,Epic Trust,Trust (Other),6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,17-May-16,20671913-13344919,34452,Caretrust Cambridgeshire,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Grants to Voluntary Bodies
Cambridgeshire County Council,16-May-16,20661697-13337927,34579.92,G & S Hutchinson Ltd,Company,Schools,Histon and Impington Junior School; Cambridge ;(2318),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,27-May-16,20488591-13401305,34759.2,Esri (Uk) Ltd,Trade Supplier,LGSS,3rd Party Contracts,Computer hardware - maintenance
Cambridgeshire County Council,23-May-16,20685557-13366965,34843.28,Greys Of Ely Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,27-May-16,20777630-13404952,35081.98,Collins Coaches,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,10-May-16,20616590-13300978,35901.74,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,18-May-16,20671199-13349921,36000,Baker Small Solicitors,Trade Supplier,S&C,Procurement - TA Other (Disabled/Tribunal/Special proj),Specialist equipment for service provision
Cambridgeshire County Council,26-May-16,20750768-13380997,36157,Ormiston Children And Families Trust,Trust (Other),E&P,Children's Centre Chatteris,Joint / Partnership Funding
Cambridgeshire County Council,26-May-16,20751588-13381031,36508.48,Civica Uk Ltd,Trade Supplier,LGSS,3rd Party Contracts,Computer hardware - maintenance
Cambridgeshire County Council,12-May-16,20630912-13317134,36836.34,Primrose Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,12-May-16,20465091-13316932,37156.8,Eurovia Infrastructure Limited,Company,Local Infrastructure & Street Management,Local Projects,Capital WIP - roads  -  Construction cost
Cambridgeshire County Council,10-May-16,20618592-13301175,37975.83,Jimmy'S Night Shelter Ltd,Charity,4 - Commissioning - Mental Health & Supporting People,Mental Health Vol Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,31-May-16,20488723-13413567,38330.03,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Building Maintenance,Building Maintenance - Structural Maintenance - Planned
Cambridgeshire County Council,26-May-16,20751912-13380924,38896.67,Cambridge Bus & Coach Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,03-May-16,20379584-13265796,39781.26,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,03-May-16,20580122-13264900,39894.52,Chs Group,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,27-May-16,20755727-13387446,39894.52,Chs Group,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,31-May-16,20746043-13413087,39917,Institute Of Family Therapy,Charity,LRNG,Social CTD Child Care Training,Staff Training & Development
