Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,20-Nov-15,19556491-12395530,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,27-Nov-15,19582551-12428093,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,27-Nov-15,19582552-12428094,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,27-Nov-15,19582553-12428095,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,27-Nov-15,19582556-12428098,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,27-Nov-15,19584497-12428085,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,27-Nov-15,19584498-12428086,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,27-Nov-15,19584499-12428087,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,27-Nov-15,19584501-12428089,1534.1,73 High Road,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,26-Nov-15,19573403-12423564,1534.85,Dr Kerrie Poulson,Trade Supplier,S&C,Procurement - TA Therapy in Special Schools,Other Hired Contract Services
Cambridgeshire County Council,13-Nov-15,19520736-12371487,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19520737-12371488,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19520738-12371489,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19520739-12371490,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19524114-12371491,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19524115-12371492,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19524116-12371493,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19524117-12371494,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,02-Nov-15,19421793-12222634,1536.44,Royal Mail,Trade Supplier,Corporate Services,Resources Franking Machine,Postage & Carriage
Cambridgeshire County Council,12-Nov-15,19507222-12252463,1537.64,Anna Malgorzata Clark,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,13-Nov-15,19525417-12362136,1537.66,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19525440-12362137,1537.66,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19525456-12362134,1537.66,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19525457-12362135,1537.66,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,05-Nov-15,19481119-12241378,1539.12,Cheffins,Company,LGSS Managed,Effective Property Asset Management,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,04-Nov-15,19479735-12229478,1540,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,02-Nov-15,16036088-12222814,1541,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Whittlesford Highways Depot,Business rates
Cambridgeshire County Council,05-Nov-15,19485843-12237836,1542.22,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,05-Nov-15,19485844-12237837,1542.22,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,05-Nov-15,19485846-12237839,1542.22,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,05-Nov-15,19485847-12237840,1542.22,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19555163-12397969,1542.26,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19555165-12397971,1542.26,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19555166-12397972,1542.26,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19555169-12397975,1542.26,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,17-Nov-15,19369018-12377227,1543.2,Clanpress (Kings Lynn) Ltd,Trade Supplier,LRNG,"SPS - Curric, Teach & Leadership",Printing
Cambridgeshire County Council,20-Nov-15,19557837-12397837,1546.63,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19557840-12397838,1546.63,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19557841-12397839,1546.63,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19557848-12397841,1546.63,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,17-Nov-15,19480641-12377677,1547.59,Royal Mail,Trade Supplier,Corporate Services,Resources Franking Machine,Postage & Carriage
Cambridgeshire County Council,17-Nov-15,19509657-12377049,1548,Jct Consultancy Limited,Trade Supplier,Traffic Management & Road Safety,Signals Capital,Capital WIP - roads  -  Expenditure / Payments
Cambridgeshire County Council,25-Nov-15,19542972-12415685,1550.25,Cheveley Acorns Pre-School,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,25-Nov-15,19568777-12415623,1552,Huntingdonshire Association For Community Transport,Local Clubs & Groups,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,24-Nov-15,19564757-12412707,1552.5,Sense,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Daycare
Cambridgeshire County Council,02-Nov-15,16035888-12222793,1553,Cambridge City Council,Other Public Bodies,LGSS,Capital Receipts Expenses,Business rates
Cambridgeshire County Council,02-Nov-15,16036091-12222815,1553,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Cottenham Archives Store,Business rates
Cambridgeshire County Council,05-Nov-15,19486582-12237019,1553.33,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,05-Nov-15,19486597-12237016,1553.33,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,05-Nov-15,19486603-12237017,1553.33,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,05-Nov-15,19486631-12237018,1553.33,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,23-Nov-15,19474618-12407801,1554,Software Box Ltd,Trade Supplier,LGSS,3rd Party Contracts,Computer hardware - maintenance
Cambridgeshire County Council,09-Nov-15,19495286-12243640,1555.2,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,10-Nov-15,19504408-12247604,1555.2,Newtax Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,25-Nov-15,19570650-12415754,1555.2,A & P Travel Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,19-Nov-15,19551840-12393417,1555.78,Brown % Co,Company,Major Infrastructure Delivery,Sustrans / Cycling Schemes,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,09-Nov-15,19497239-12243569,1557.6,C J Murfitt Ltd,Company,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,24-Nov-15,19564588-12414431,1559.21,Redacted Personal Data,Individual,LGSS,Miscellaneous - Other,Suspense/Other bodies Expenditure / Payments
Cambridgeshire County Council,12-Nov-15,19253690-12252924,1560,Sharing Parenting Ltd,Care Establishment,E&P,Fulbourn Youth Club,General Office Expenses & Stationery
Cambridgeshire County Council,03-Nov-15,19425775-12227026,1560,Global Tree Solutions Ltd,Company,S&C,"Grounds Management Service - Client	",Grounds Maintenance - Trees
Cambridgeshire County Council,23-Nov-15,19562639-12407647,1560,Bdp Social Care Ltd,Trade Supplier,LRNG,Eslac,Assistance to School Students
Cambridgeshire County Council,20-Nov-15,19559998-12396509,1561.41,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19559999-12396510,1561.41,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19560000-12396511,1561.41,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,20-Nov-15,19560001-12396512,1561.41,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,17-Nov-15,19447218-12376442,1563.2,Gd Green,Soletrader,LGSS Managed,County Farms,County Farms Maintenance Planned
Cambridgeshire County Council,13-Nov-15,19519450-12362434,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19519451-12362435,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19519452-12362436,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19519453-12362437,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19522396-12362414,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19522414-12362415,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19530108-12362410,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19530112-12362411,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19530113-12362412,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19530115-12362413,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19531454-12362454,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,13-Nov-15,19531566-12362453,1565.12,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,27-Nov-15,19583830-12427558,1566.92,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-15,19541572-12412547,1570,Beach Babies Limited Wilburton,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Partner Organisations
