Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,23-Jun-16,20957464-13531481,1730.7,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jun-16,20853852-13506111,1731,Teaching Personnel Ltd,Trade Supplier,E&P,Hearing Impaired Service,Pay - Agency Staff
Cambridgeshire County Council,13-Jun-16,20853840-13478064,1731.04,Amber Arc Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Jun-16,20923113-13506195,1732.07,Cambridgeshire Community Services Nhs Trust,Trust (Other),S&C,Procurement - TA Therapy in Special Schools,Other Hired Contract Services
Cambridgeshire County Council,23-Jun-16,20950556-13533737,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20950557-13533738,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20950558-13533739,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20950559-13533740,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20952404-13533421,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20952406-13533422,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20952414-13533423,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20952420-13533424,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20955699-13532944,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20955700-13532945,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20955701-13532946,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20955702-13532947,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20958026-13533691,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20958029-13533692,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20958033-13533665,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20958043-13533666,1733.42,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Jun-16,20839388-13475015,1734.3,Wimblington & Stonea Parish Council,Other Public Bodies,Local Infrastructure & Street Management,Network Management,Village Maintenance - Parishs
Cambridgeshire County Council,02-Jun-16,20848490-13434660,1734.63,Holly Cottage (Caring In Care Limited),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20849242-13434657,1734.63,Holly Cottage (Caring In Care Limited),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20849243-13434658,1734.63,Holly Cottage (Caring In Care Limited),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20849244-13434659,1734.63,Holly Cottage (Caring In Care Limited),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Jun-16,20916767-13500905,1735.11,Maltings Day Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,09-Jun-16,20866031-13468820,1735.74,Fletton Avenue,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20866033-13468822,1735.74,Fletton Avenue,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20866034-13468823,1735.74,Fletton Avenue,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20866035-13468824,1735.74,Fletton Avenue,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Jun-16,20881293-13554024,1738.5,Goldstar Cabs Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,02-Jun-16,20499541-13430062,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,03-Jun-16,20668789-13446995,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,03-Jun-16,20668790-13446996,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,03-Jun-16,20668791-13446997,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,03-Jun-16,20669794-13447001,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,03-Jun-16,20669795-13447002,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,10-Jun-16,20746223-13474947,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,10-Jun-16,20746226-13474950,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,10-Jun-16,20746227-13474951,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,10-Jun-16,20746228-13474952,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,10-Jun-16,20748306-13474954,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Jun-16,20817717-13500475,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Jun-16,20817719-13500477,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Jun-16,20817720-13500478,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Jun-16,20817723-13500481,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Jun-16,20859786-13550885,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Jun-16,20861931-13550887,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Jun-16,20861933-13550889,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Jun-16,20861934-13550890,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Jun-16,20861978-13550892,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,16-Jun-16,20903817-13492168,1740.34,Cambrian Supported Living Ltd,Trade Supplier,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Supported Living
Cambridgeshire County Council,17-Jun-16,20916735-13501076,1740.65,St Andrews Stepping Stones Playgroup,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,17-Jun-16,20916436-13500637,1741.92,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,09-Jun-16,20867504-13468973,1745.86,Eden Brown,Company,CSC,Head of Children In Need,Pay - Agency Staff
Cambridgeshire County Council,03-Jun-16,20857082-13447176,1750.98,Semi Independent House,Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,06-Jun-16,20858880-13453202,1751.4,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,02-Jun-16,20850239-13436037,1753.58,Yew Tree Care Limited,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Daycare
Cambridgeshire County Council,29-Jun-16,20987585-13566903,1755,Gap Learning Cic,Education,Corporate Services,AL&S Community Learning,Grants to Voluntary Bodies
Cambridgeshire County Council,17-Jun-16,20853869-13500879,1757.86,Aa Global Language Service Ltd,Trade Supplier,CSC,Leaving Care C & F - Asylum Seekers,Interpreters
Cambridgeshire County Council,02-Jun-16,20842644-13429794,1758.56,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,02-Jun-16,20842645-13429795,1758.56,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,02-Jun-16,20842646-13429796,1758.56,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,02-Jun-16,20842647-13429797,1758.56,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,07-Jun-16,20855558-13456983,1761.48,Fenland Association For Community Transport Ltd (Fact),Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,23-Jun-16,20956306-13533794,1762.4,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20956308-13533795,1762.4,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20956311-13533796,1762.4,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20956312-13533797,1762.4,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,09-Jun-16,20751045-13467690,1764,Ken Turner,Soletrader,Winter Maintenance,Rights of Way and Access,Rights of Way - scrubs
Cambridgeshire County Council,27-Jun-16,20881385-13554025,1764.72,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,20-Jun-16,20923119-13506154,1764.74,All Saints Ceva Primary School#1,Education,S&C,Procurement - Out-County Mainstream,Education Recoupment
Cambridgeshire County Council,23-Jun-16,20959957-13531381,1765.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20959958-13531382,1765.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20959959-13531383,1765.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
