Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,25-Jan-16,19765026-12730750,3449.86,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19803464-12731022,3454.33,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19803466-12731024,3454.33,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,28-Jan-16,19718643-12739467,3456,Softcat Ltd,Trade Supplier,LGSS,Norwich IT One-off recharges,Computer software - Computer software
Cambridgeshire County Council,29-Jan-16,19912384-12745602,3460.5,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Grafham Water Residential Centre,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,13-Jan-16,19670373-12658764,3462.9,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,08-Jan-16,19775548-12622619,3475.24,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Jan-16,19775549-12622620,3475.24,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Jan-16,19775551-12622622,3475.24,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Jan-16,19775556-12622614,3475.24,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Jan-16,19702427-12730405,3479.81,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19714308-12730433,3479.81,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19714309-12730434,3479.81,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19770864-12731193,3485.51,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19770867-12731196,3485.51,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,04-Jan-16,19674314-12600053,3487,Longsands Academy,Education,Schools,Longsands College; St Neots; (5411),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,25-Jan-16,19785738-12730776,3493.7,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19785739-12730777,3493.7,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,15-Jan-16,19811936-12695506,3499.99,Big Green Bus,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,14-Jan-16,19836259-12663647,3506.1,Safehouses,Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,27-Jan-16,19893976-12736656,3509.1,Flex Able Travel Limited,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,12-Jan-16,19806025-12649559,3519.25,Fenland Association For Community Transport Ltd (Fact),Company,Passenger Transport,Concessionary Fares,Support - community transport
Cambridgeshire County Council,25-Jan-16,19812088-12730813,3520.67,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,22-Jan-16,19880078-12728418,3523.46,Next Step Fostering Services Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,07-Jan-16,19736279-12610205,3532.36,Xcel 2000 Fostercare Services Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,04-Jan-16,19746330-12599798,3534,Archway Care Ltd (Milton Keynes),Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,25-Jan-16,19785741-12731043,3538.34,The Foster Care Co-Operative Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19878022-12730557,3550,Redacted Personal Data,Trade Supplier,LRNG,Adults Training,Other Hired Contract Services
Cambridgeshire County Council,25-Jan-16,19770869-12731198,3554.19,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19770871-12731200,3554.19,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19771266-12731141,3555.7,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19771268-12731143,3555.7,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19771264-12731139,3556.01,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19771265-12731140,3556.01,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19771269-12731144,3556.01,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,21-Jan-16,19888079-12720488,3557.91,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,29-Jan-16,19912142-12748963,3560.57,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,07-Jan-16,19770935-12609960,3563.76,Allied Care (Mh) Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,18-Jan-16,19857454-12703554,3564,Jcs Online Resources Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,18-Jan-16,19806032-12703641,3570.35,Faithful And Gould,Trade Supplier,Schools,Little Paxton Primary School; St Neots ;(2293),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,25-Jan-16,19770872-12731201,3573.86,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19770875-12731203,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19770876-12731204,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19770877-12731205,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19770878-12731206,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19771804-12731207,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19771806-12731209,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19802078-12731192,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Jan-16,19899021-12736473,3588,Dr Moors And Partners,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,27-Jan-16,19899042-12736590,3588,North Brink Practice,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,05-Jan-16,19763605-12602370,3598.31,Hall Of Fame Stud Ltd,Company,Local Infrastructure & Street Management,Section 278 Deposits,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,11-Jan-16,19798223-12646269,3600,Alison West (Primary Education Consultant) Ltd,Trade Supplier,LRNG,Primary Core Offer,Consultancy
Cambridgeshire County Council,25-Jan-16,19893856-12730564,3600,Jane Ryder Richardson,Education,E&P,SEND Training,Staff Training & Development
Cambridgeshire County Council,25-Jan-16,19769628-12730705,3607.47,Banya Family Placement Agency,Trade Supplier,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19769629-12730706,3607.47,Banya Family Placement Agency,Trade Supplier,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Jan-16,19904567-12744640,3607.47,Banya Family Placement Agency,Trade Supplier,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,25-Jan-16,19798825-12730561,3613.18,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Jan-16,19899343-12736433,3613.31,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Bargroves County Office,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,29-Jan-16,19815189-12747981,3619.25,Kasper Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,04-Jan-16,19685535-12599802,3620.8,Archway Care Ltd (Milton Keynes),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,15-Jan-16,16054884-12695585,3624,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Huntingdon Highways Depot,Business rates
Cambridgeshire County Council,19-Jan-16,19872526-12708409,3625.82,Ryder Ltd,Trade Supplier,S&C,C3 - Northants CC catering provision,Repairs & Servicing
Cambridgeshire County Council,25-Jan-16,19798827-12730679,3631.34,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,06-Jan-16,19750329-12606415,3634.56,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,19-Jan-16,19868506-12706444,3637.74,C J Murfitt Ltd,Company,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,22-Jan-16,19889779-12728501,3642.86,Excelcare,Trade Supplier,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,04-Jan-16,19737979-12600054,3644.17,East Cambridgeshire District Council,Other Public Bodies,S&C,Groomfields - Caxton Depot,Grounds Maintenance
Cambridgeshire County Council,08-Jan-16,19786985-12635787,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,08-Jan-16,19797428-12635790,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,08-Jan-16,19797429-12635791,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,08-Jan-16,19797435-12635788,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19910917-12749973,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19910920-12749976,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19910921-12749977,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19910922-12749978,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,15-Jan-16,16054619-12695576,3648,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Buttsgrove,Business rates
Cambridgeshire County Council,19-Jan-16,19874486-12708437,3649.59,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,21-Jan-16,19878096-12722953,3649.59,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,12-Jan-16,19811946-12648984,3656.8,Discovery Coaches,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,25-Jan-16,19878069-12730987,3658.45,Mobility First Ltd,Trade Supplier,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
