Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,04-Mar-16,20131039-12936107,1979.06,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,04-Mar-16,20131040-12936108,1979.06,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20401586-13077810,1979.06,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20401587-13077811,1979.06,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20401593-13077808,1979.06,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,08-Mar-16,20026506-12944654,1980,People And Business Development Ltd,Trade Supplier,LRNG,Qualifications,Other Hired Contract Services
Cambridgeshire County Council,22-Mar-16,20092516-13018917,1980,Global Tree Solutions Ltd,Company,S&C,"Grounds Management Service - Client	",Grounds Maintenance - Trees
Cambridgeshire County Council,21-Mar-16,20166757-13014685,1980,People And Business Development Ltd,Trade Supplier,LRNG,Qualifications,Other Hired Contract Services
Cambridgeshire County Council,30-Mar-16,20327842-13050773,1980,People And Business Development Ltd,Trade Supplier,LRNG,Qualifications,Other Hired Contract Services
Cambridgeshire County Council,30-Mar-16,20327843-13050774,1980,People And Business Development Ltd,Trade Supplier,LRNG,Qualifications,Other Hired Contract Services
Cambridgeshire County Council,30-Mar-16,20327848-13050775,1980,People And Business Development Ltd,Trade Supplier,LRNG,Qualifications,Other Hired Contract Services
Cambridgeshire County Council,30-Mar-16,20386908-13069585,1983.15,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20124276-12930180,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,04-Mar-16,20124282-12930183,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,04-Mar-16,20124283-12930184,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,04-Mar-16,20124285-12930186,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20393847-13069530,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20393854-13069535,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20404733-13069509,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,29-Mar-16,20182503-13044832,1983.96,Guidant Group,Trade Supplier,LGSS,Legal - Admin & Overhead,Pay - Agency Staff
Cambridgeshire County Council,04-Mar-16,20116537-12930222,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,04-Mar-16,20116538-12930223,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,04-Mar-16,20116539-12930224,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,04-Mar-16,20116540-12930225,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20396670-13069352,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20396672-13069354,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-16,20396674-13069356,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,29-Mar-16,20330561-13045047,1988.57,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Mar-16,20123252-12930255,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20123261-12930256,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20123264-12930257,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20123265-12930258,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20406524-13069635,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20406528-13069638,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20406530-13069639,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,21-Mar-16,20072753-13013980,1992.57,J & G Groundworks & Surfacing,Partnership,Winter Maintenance,Rights of Way and Access,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,11-Mar-16,20166861-12967117,1993.2,Luminus Homes Limited,Trade Supplier,6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,17-Mar-16,20217516-12994136,1993.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Mar-16,20217518-12994138,1993.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Mar-16,20217519-12994139,1993.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Mar-16,20068718-12893450,1995.83,Sawston Village College Community Education Account,Education,Corporate Services,AL&S Community Learning,Joint / Partnership Funding
Cambridgeshire County Council,31-Mar-16,20411620-13082720,1995.83,Sawston Village College Community Education Account,Education,Corporate Services,AL&S Community Learning,Joint / Partnership Funding
Cambridgeshire County Council,11-Mar-16,20180440-12966502,1998.54,Mears Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,09-Mar-16,20157495-12948672,1999.25,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,01-Mar-16,20062715-12893448,2000,Catriona Riddell & Associates Ltd,Trade Supplier,Growth & Economy,Joint Strategic Planning Unit,Other Hired Contract Services
Cambridgeshire County Council,04-Mar-16,20112504-12915469,2000,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,08-Mar-16,20141365-12944002,2000,Healthwatch Cambridgeshire,Care Establishment,PH,SH Services Advice Prevn Promtn - Non-Presribed,Other Hired Contract Services
Cambridgeshire County Council,09-Mar-16,20157496-12948625,2000,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,17-Mar-16,20218583-12990558,2000,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,31-Mar-16,20411618-13082726,2000,Playday Nursery,Nursery,LRNG,Qualifications,Care & Ed Childcare Settings
Cambridgeshire County Council,16-Mar-16,20201424-12986789,2000.12,Swan House Nursing & Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Residential Independent Sector
Cambridgeshire County Council,30-Mar-16,20411567-13075545,2001.6,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,18-Mar-16,20183346-13007908,2002.87,Anglian Water Services Limited,Company,Assets & Commissioning,CLF - Godmanchester A604,WRA Licenses
Cambridgeshire County Council,03-Mar-16,20084544-12902581,2007.24,Over New Road Preschool Cic,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,04-Mar-16,20125208-12930156,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20125246-12930157,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20125251-12930158,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20125289-12930159,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20393732-13069548,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20403845-13069620,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20404730-13069508,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,03-Mar-16,20084438-12902645,2011.5,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,01-Mar-16,20054336-12893569,2014.19,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,17-Mar-16,20191352-12991500,2016,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,29-Mar-16,20327573-13044961,2016,Sixteen Plus,Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,08-Mar-16,20142454-12944095,2021.76,Faithful And Gould,Trade Supplier,LGSS,P&P Commissioning (Prop),Other Hired Contract Services
Cambridgeshire County Council,29-Mar-16,20191276-13046083,2022,Hi-Spec Facilities Services Plc,Trade Supplier,LGSS Managed,Witchford Highways Depot,Grounds Maintenance
Cambridgeshire County Council,08-Mar-16,20142355-12944051,2025.72,Green Gourmet Limited,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Provisions - General
Cambridgeshire County Council,15-Mar-16,20175530-12976690,2025.72,Green Gourmet Limited,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Provisions - General
Cambridgeshire County Council,04-Mar-16,20112637-12922197,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20125466-12922247,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20125467-12922248,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Mar-16,20125468-12922249,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20381121-13061957,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20394041-13062079,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-16,20394043-13062081,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,29-Mar-16,19617369-13045746,2028.38,Xma Limited,Trade Supplier,LGSS,Corporate Office IT Assets,Computer hardware - maintenance
