Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,30-Dec-15,19753500-12597118,2321.81,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19753501-12597119,2321.81,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19753502-12597120,2321.81,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,03-Dec-15,19552864-12447516,2322.6,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Dec-15,19647141-12583831,2323.18,G4s Secure Solutions (Uk) Ltd,Trade Supplier,LGSS Managed,Shire Hall Area,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,14-Dec-15,19668072-12529818,2325,Axiom Housing Association Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Dec-15,19753947-12597110,2325.17,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19753949-12597112,2325.17,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19753951-12597114,2325.17,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19753952-12597115,2325.17,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Dec-15,19687361-12584713,2328.9,Neals Travel Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,11-Dec-15,19653230-12521912,2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19653231-12521913,2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19653232-12521914,2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19653233-12521915,2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,22-Dec-15,19616498-12575894,2341.54,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,11-Dec-15,19652889-12521917,2342.98,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19652890-12521918,2342.98,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19652892-12521920,2342.98,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19652896-12521923,2342.98,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,18-Dec-15,19716409-12558941,2343,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19649904-12508819,2344.57,Autism Plus,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19649905-12508820,2344.57,Autism Plus,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19649906-12508821,2344.57,Autism Plus,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19649908-12508822,2344.57,Autism Plus,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Dec-15,19687387-12551844,2346.41,Vetspeed Ltd T/A Novus Environmental,Trade Supplier,Assets & Commissioning,Waste Management,PFI contract
Cambridgeshire County Council,29-Dec-15,19749268-12586749,2346.5,Boots Pharmacy,Trade Supplier,PH,Stop Smoking Service & Intervention - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,22-Dec-15,19734040-12575007,2348.39,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,22-Dec-15,19734041-12575008,2348.39,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,22-Dec-15,19734043-12575010,2348.39,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,22-Dec-15,19734045-12575012,2348.39,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,22-Dec-15,19734049-12575016,2348.39,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,22-Dec-15,19734050-12575017,2348.39,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19654652-12506214,2365.8,Blunham Dairy Manor Farm (Brookdale),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19654653-12506211,2365.8,Blunham Dairy Manor Farm (Brookdale),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19654654-12506212,2365.8,Blunham Dairy Manor Farm (Brookdale),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19654655-12506213,2365.8,Blunham Dairy Manor Farm (Brookdale),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,24-Dec-15,19682305-12584012,2366.7,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,24-Dec-15,19682306-12584013,2366.7,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,30-Dec-15,19754327-12596721,2371.61,Rapkyns Care Centre,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,30-Dec-15,19754328-12596722,2371.61,Rapkyns Care Centre,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,30-Dec-15,19754329-12596723,2371.61,Rapkyns Care Centre,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,30-Dec-15,19754330-12596724,2371.61,Rapkyns Care Centre,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,17-Dec-15,19708286-12548847,2371.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Dec-15,19708287-12548848,2371.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Dec-15,19708288-12548849,2371.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Dec-15,19708289-12548850,2371.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19752060-12594127,2373.09,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19752061-12594128,2373.09,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19752063-12594130,2373.09,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19752067-12594134,2373.09,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Dec-15,19720262-12584405,2376.33,Semi Independent House,Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,01-Dec-15,18804566-12438322,2378,Cambridge City Council,Other Public Bodies,LGSS Managed,Castle Court,Business rates
Cambridgeshire County Council,01-Dec-15,18808565-12438323,2378,Cambridge City Council,Other Public Bodies,LGSS Managed,Castle Court,Business rates
Cambridgeshire County Council,15-Dec-15,19672340-12532886,2389.54,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,01-Dec-15,18801566-12438325,2392,Cambridge City Council,Other Public Bodies,LGSS Managed,Castle Court,Business rates
Cambridgeshire County Council,01-Dec-15,18802566-12438321,2392,Cambridge City Council,Other Public Bodies,LGSS Managed,Castle Court,Business rates
Cambridgeshire County Council,17-Dec-15,19699389-12551058,2397.94,Clarence House Day Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,11-Dec-15,19572927-12504217,2400,Collier Safeguarding Ltd,Trade Supplier,Corporate Services,DV Management Team,Other Hired Contract Services
Cambridgeshire County Council,16-Dec-15,19637515-12540749,2400,Bdp Social Care Ltd,Trade Supplier,LRNG,Eslac,Assistance to School Students
Cambridgeshire County Council,24-Dec-15,19720418-12584406,2401.34,Semi Independent House,Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,02-Dec-15,19611327-12441462,2401.46,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19665944-12522520,2403.1,Kisimul School,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19665959-12522522,2403.1,Kisimul School,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19666913-12522519,2403.1,Kisimul School,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,31-Dec-15,19758394-12598420,2404.58,Rheola Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Respite Independent Sector
Cambridgeshire County Council,17-Dec-15,19711784-12551327,2408.64,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19711785-12551328,2408.64,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19711788-12551329,2408.64,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19711789-12551330,2408.64,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19660951-12507569,2413.01,Richardson Partnership For Care,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19660954-12507570,2413.01,Richardson Partnership For Care,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19660956-12507571,2413.01,Richardson Partnership For Care,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19660963-12507568,2413.01,Richardson Partnership For Care,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
