Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,20-Jul-17,23841932-15713738,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841938-15713744,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23856895-15714268,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23801394-15713558,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841910-15713716,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841940-15713746,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841888-15713778,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841898-15713788,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862614-15714438,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23855448-15714200,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23801399-15713563,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23801403-15713567,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862621-15714445,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862642-15714466,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23855436-15714188,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23856912-15714243,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23856918-15714249,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841915-15713721,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841924-15713730,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841925-15713731,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862617-15714441,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862635-15714459,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862636-15714460,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862655-15714479,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23847768-15714013,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23855444-15714196,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862668-15714492,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,27-Jul-17,23898834-15760428,950.57,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23898837-15760431,950.57,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23898835-15760429,950.57,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23898836-15760430,950.57,Eltisley Manor (Psycare Ltd),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,25-Jul-17,23809266-15745312,951.66,Ag Family Support Ltd,Other Public Bodies,CSC,C&F Hunts Unit 8,Outreach
Cambridgeshire County Council,20-Jul-17,23853658-15710811,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23854664-15710812,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23854668-15710815,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23854673-15710818,952.62,Renton Court (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Jul-17,23882678-15749525,953.2,Plexus Law,Trade Supplier,0,VAT - Cambs CC,Debtors - Govt depts VAT input tax
Cambridgeshire County Council,17-Jul-17,23731112-15693963,953.2,Plexus Law,Trade Supplier,0,VAT - Cambs CC,Debtors - Govt depts VAT input tax
Cambridgeshire County Council,14-Jul-17,23810486-15688686,954,Hi-Spec Facilities Services Plc,Trade Supplier,LGSS,Scott House,Grounds Maintenance
Cambridgeshire County Council,25-Jul-17,23794236-15744758,954,Avian Uk Services Ltd,Company,S&C,"Catering - Property, Equipment & Maintenance",Purchase of canteen equipment
Cambridgeshire County Council,03-Jul-17,23361234-15627620,955.15,Voice Ability,Charity,1- Commissioning - Service Director,Carers Commissioning,Other Hired Contract Services
Cambridgeshire County Council,27-Jul-17,23896385-15756624,955.23,The Manor Cheshire Home,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23896384-15756623,955.23,The Manor Cheshire Home,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23896382-15756621,955.23,The Manor Cheshire Home,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23896383-15756622,955.23,The Manor Cheshire Home,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23897467-15759790,955.5,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23897468-15759791,955.5,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23897466-15759789,955.5,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23897465-15759788,955.5,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23898320-15757083,955.52,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23898321-15757084,955.52,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23898315-15757081,955.52,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23898316-15757082,955.52,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Jul-17,23717689-15646285,956.35,Newton Chinneck Ltd T/A St Georges Glatton Hall,Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23859206-15715914,956.93,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23859199-15715911,956.93,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23859205-15715913,956.93,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23859200-15715912,956.93,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23861930-15722325,958.02,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23861934-15722327,958.02,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23861935-15722328,958.02,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23861936-15722329,958.02,Mencap (Cowley Road),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,12-Jul-17,23608490-15669509,960,Bdp Social Care Ltd,Trade Supplier,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-17,23880488-15745647,960,A-Tech Dms,Education,LRNG,Grafham Water Centre,Subscriptions
Cambridgeshire County Council,31-Jul-17,23907670-15779558,960,Dart Taxis (March),Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,12-Jul-17,23643857-15669505,960,Bdp Social Care Ltd,Trade Supplier,LRNG,Eslac,Assistance to School Students
Cambridgeshire County Council,13-Jul-17,23794224-15680083,960,The Carole Group,Trade Supplier,LRNG,Grafham -Kiosk account,Materials for resale
Cambridgeshire County Council,17-Jul-17,23649420-15693589,960,Smithmartin Partnership Llp,Trade Supplier,LRNG,Intervention,Other Hired Contract Services
Cambridgeshire County Council,26-Jul-17,23735069-15749597,960,Bdp Social Care Ltd,Trade Supplier,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,06-Jul-17,23718152-15648386,961.36,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Residential Independent Sector
