Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,28-Apr-16,20559974-13242547,2183.14,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20560002-13242548,2183.14,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Apr-16,20423962-13099455,2193.72,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,15-Apr-16,20486093-13177264,2196,Athena Care Homes Limited,Care Establishment,2 - Commissioning - Older people Pool,OP Discharge to Assess,Nursing Independent Sector
Cambridgeshire County Council,21-Apr-16,20524171-13207390,2197.24,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524172-13207391,2197.24,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524173-13207392,2197.24,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524174-13207393,2197.24,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,15-Apr-16,20327964-13178356,2200,The Open University,Education,LRNG,Qualifications,Other Hired Contract Services
Cambridgeshire County Council,06-Apr-16,20431979-13113602,2200.72,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,St Ives Library,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,06-Apr-16,20446965-13127888,2202.1,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20446967-13127890,2202.1,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20446968-13127891,2202.1,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20446971-13127894,2202.1,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Apr-16,20498355-13193793,2203.2,Cp Learning Trust,Charity,Corporate Services,AL&S Community Learning,Grants to Voluntary Bodies
Cambridgeshire County Council,18-Apr-16,20463687-13190227,2210.4,Nationwide Cars (Peterborough) Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,28-Apr-16,20566535-13241627,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20566536-13241628,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20566537-13241629,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20566538-13241630,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,21-Apr-16,20524497-13206413,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Apr-16,20524498-13206410,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Apr-16,20524499-13206411,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Apr-16,20524500-13206412,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,25-Apr-16,20464900-13218221,2211.84,Ncs Contract Services Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,07-Apr-16,20456373-13134902,2212.8,Redacted Personal Data,Foster Parent,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,25-Apr-16,20536453-13217976,2212.8,Redacted Personal Data,Foster Parent,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,28-Apr-16,20553524-13255143,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553525-13255144,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553526-13255145,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553527-13255146,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,25-Apr-16,20506298-13218051,2223,1st Reaction Security Limited,Trade Supplier,LGSS Managed,March Business Centre,Alarm / CCTV system
Cambridgeshire County Council,20-Apr-16,20499561-13199068,2224.8,Cambridge Dial-A-Ride Ltd,Volunteer Services,Passenger Transport,Concessionary Fares,Support - community transport
Cambridgeshire County Council,20-Apr-16,20499473-13198896,2224.99,Rheola Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Respite Independent Sector
Cambridgeshire County Council,01-Apr-16,20180941-13093892,2232.96,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,18-Apr-16,20471344-13190600,2233.08,Kenzies Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,28-Apr-16,20571368-13241693,2235.93,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20571369-13241694,2235.93,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20571371-13241696,2235.93,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20571372-13241697,2235.93,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,07-Apr-16,20431990-13140315,2238.88,Redacted Personal Data,Foster Parent,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Apr-16,20461858-13218503,2243.31,Middle Level Commissioners,Other Public Bodies,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,28-Apr-16,20570251-13255152,2244.69,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20570262-13255153,2244.69,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20570278-13255154,2244.69,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20570290-13255151,2244.69,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,15-Apr-16,20434687-13178318,2248.25,Huntingdonshire District Council,Other Public Bodies,Assets & Commissioning,Bluntisham HWRC,Business rates
Cambridgeshire County Council,18-Apr-16,20431705-13190648,2250,Alison West (Primary Education Consultant) Ltd,Trade Supplier,LRNG,Primary Core Offer,Consultancy
Cambridgeshire County Council,15-Apr-16,20464020-13177280,2250,Michelle Brace,Trade Supplier,LRNG,Cambs Music  1000 Voices - Singing Programme,Pay - Management Band Staff
Cambridgeshire County Council,15-Apr-16,20480463-13178423,2250,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,15-Apr-16,20482637-13177697,2250,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,28-Apr-16,20562019-13240704,2250,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,18-Apr-16,20471345-13190601,2251.8,Kenzies Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,28-Apr-16,20542568-13246219,2251.8,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,25-Apr-16,20452659-13217944,2257.32,Wrs Group Uk,Education,Corporate Services,Health Resources Service Project,Books & other reference materials
Cambridgeshire County Council,06-Apr-16,20431722-13113227,2268,Ws Training Limited,Trade Supplier,Local Infrastructure & Street Management,Local Infrastructure & Street Mgt,Staff Training & Development
Cambridgeshire County Council,06-Apr-16,20436779-13126074,2268.47,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20436782-13126076,2268.47,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20436784-13126077,2268.47,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20436799-13126079,2268.47,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Apr-16,20180264-13093980,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,08-Apr-16,20261365-13144980,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,15-Apr-16,20430693-13177472,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,25-Apr-16,20430702-13218250,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,29-Apr-16,20499544-13260889,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,13-Apr-16,20464994-13162922,2280,Risual Limited,Trade Supplier,LGSS,IT Smarter Business,Other Hired Contract Services
Cambridgeshire County Council,06-Apr-16,20445650-13134306,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20445661-13134316,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20445662-13134317,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20445667-13134320,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20445668-13134321,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,06-Apr-16,20445673-13134325,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,04-Apr-16,20422616-13099374,2287.2,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,19-Apr-16,20488414-13193588,2288.52,Redacted Personal Data,Individual,SMI's,High needs top-up - Early Years,SEN Funding
Cambridgeshire County Council,28-Apr-16,20542571-13246221,2289.81,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,06-Apr-16,20439154-13121747,2290.7,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20439157-13121748,2290.7,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
