Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,12-Feb-16,19889567-12832795,1708,Clanpress (Kings Lynn) Ltd,Trade Supplier,S&C,Catering - Overheads - Schools Catering,Printing
Cambridgeshire County Council,11-Feb-16,19955011-12816901,1708.84,John Walker T/A Wisbech Taxis Company,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,02-Feb-16,19927424-12762634,1709.11,Autism Anglia#1,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Live Independently
Cambridgeshire County Council,26-Feb-16,20061631-12882691,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061632-12882692,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061633-12882693,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061634-12882694,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061635-12882695,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061636-12882696,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061637-12882697,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061638-12882698,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061639-12882699,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061641-12882701,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061642-12882702,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061643-12882703,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061644-12882704,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061646-12882706,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061647-12882707,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061648-12882708,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061649-12882709,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061651-12882711,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061652-12882712,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061653-12882713,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061654-12882714,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061655-12882715,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20061656-12882716,1710.61,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20023328-12881549,1711.9,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,05-Feb-16,19954618-12795686,1713.8,Fenland Association For Community Transport Ltd (Fact),Local Clubs & Groups,2 - Commissioning - Older people Pool,Older People - Fenland,Vehicle hire
Cambridgeshire County Council,11-Feb-16,19981871-12813134,1715.5,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19981873-12813136,1715.5,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19981874-12813137,1715.5,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19981876-12813123,1715.5,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Feb-16,19954442-12795698,1716.56,Askham Village Community Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20053544-12884134,1716.56,Askham Village Community Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19946067-12776664,1717.58,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19946073-12776665,1717.58,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19949085-12776625,1717.58,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19949095-12776626,1717.58,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,17-Feb-16,20006726-12843506,1720,Three Legged Enterprises Limited,Trade Supplier,LRNG,"Education, Health, Safety and Wellbeing - Outdoor Education",Educational Materials
Cambridgeshire County Council,19-Feb-16,20026427-12862074,1722.29,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,01-Feb-16,19922418-12756428,1723.75,Witchford Village College,Education,Corporate Services,AL&S Community Learning,Joint / Partnership Funding
Cambridgeshire County Council,16-Feb-16,20003555-12837640,1724.8,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,16-Feb-16,20004392-12837637,1724.8,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Feb-16,19956950-12875001,1725.06,Xma Limited,Trade Supplier,LGSS,IT Smarter Business,Computer hardware
Cambridgeshire County Council,11-Feb-16,19976581-12813209,1726.2,Redmond House (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19976582-12813210,1726.2,Redmond House (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19976585-12813213,1726.2,Redmond House (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19976586-12813214,1726.2,Redmond House (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,15-Feb-16,19953242-12835427,1728,Taxifridge,Trade Supplier,S&C,C3 - Northants CC catering provision,Leased Vehicle Costs
Cambridgeshire County Council,23-Feb-16,20003465-12865617,1728,Taxifridge,Trade Supplier,S&C,C3 - Northants CC catering provision,Leased Vehicle Costs
Cambridgeshire County Council,16-Feb-16,20004257-12837544,1728,Star Cabs Ltd,Trade Supplier,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,29-Feb-16,20013258-12890506,1729.81,J & J Taxis T/A Littleport Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,04-Feb-16,19949778-12779200,1730.7,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19949780-12779202,1730.7,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19949784-12779203,1730.7,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19949786-12779204,1730.7,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Feb-16,19959035-12801451,1733.5,Redacted Personal Data,Individual,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,04-Feb-16,19953256-12781380,1733.75,Ormiston Children And Families Trust,Trust (Other),S&C,Teenage Parents,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,05-Feb-16,19953714-12795758,1733.75,Ormiston Children And Families Trust,Trust (Other),S&C,Teenage Parents,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,26-Feb-16,20054360-12885240,1733.75,Ormiston Children And Families Trust,Trust (Other),S&C,Teenage Parents,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,11-Feb-16,19980626-12812515,1734.63,Holly Cottage (Caring In Care Limited),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19980627-12812516,1734.63,Holly Cottage (Caring In Care Limited),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19980628-12812517,1734.63,Holly Cottage (Caring In Care Limited),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19980629-12812518,1734.63,Holly Cottage (Caring In Care Limited),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20030569-12858430,1735.74,Fletton Avenue,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20030570-12858431,1735.74,Fletton Avenue,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20030572-12858433,1735.74,Fletton Avenue,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20030574-12858435,1735.74,Fletton Avenue,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,19956805-12881251,1738.5,Goldstar Cabs Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,26-Feb-16,20062584-12880743,1739.42,Barts Health Nhs Trust,Trust (Other),PH,SH STI testing & treatment - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,05-Feb-16,19865493-12795592,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Social Services Transport
Cambridgeshire County Council,05-Feb-16,19865494-12795593,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Feb-16,19865495-12795594,1740.27,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
