Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,14-Feb-17,22563282-14834635,3877.7,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22644380-14880893,3886.25,Etheldred House,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22644404-14880900,3886.25,Etheldred House,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22648263-14880907,3886.25,Etheldred House,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22648273-14880911,3886.25,Etheldred House,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22646482-14880929,3886.25,Etheldred House,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,24-Feb-17,22646484-14880930,3886.25,Etheldred House,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,13-Feb-17,22460770-14830423,3896.61,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,East Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,13-Feb-17,22563206-14830306,3900,Gateley Plc,Trade Supplier,Director of Growth & Infrastructure,City Deal - Chisholm Trail,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,27-Feb-17,22518913-14886518,3905.22,Northgate Public Services (Uk) Ltd,Trade Supplier,Corporate Services,Contact Centre - Operations,Medical equipment & supplies
Cambridgeshire County Council,27-Feb-17,22574547-14886354,3906,Capita Property & Infrastructure Ltd,Trade Supplier,Major Infrastructure Delivery,Guided Bus,Legal Advice - External
Cambridgeshire County Council,28-Feb-17,22639387-14891537,3907,K & S Contracts,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,02-Feb-17,22494969-14761040,3908.64,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22494971-14761041,3908.64,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22494972-14761042,3908.64,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22494978-14761043,3908.64,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Feb-17,22460765-14830420,3913.88,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,20-Feb-17,22553199-14856187,3914.79,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,13-Feb-17,22460071-14830418,3916.61,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,North Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,03-Feb-17,22513428-14785140,3931.2,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22490449-14886948,3933.72,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,03-Feb-17,22173580-14785116,3942,Esri (Uk) Ltd,Trade Supplier,LGSS,BAU (Non-staff revenue costs),IT Advice & Support
Cambridgeshire County Council,27-Feb-17,22616758-14886119,3948.05,Needham Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,03-Feb-17,22403954-14785160,3949.35,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,23-Feb-17,22627784-14870038,3949.42,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,13-Feb-17,22461695-14830424,3954.8,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,27-Feb-17,22484864-14886957,3963.35,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22483997-14886549,3963.57,Supported Fostering Services,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,28-Feb-17,22530202-14891609,3963.57,Supported Fostering Services,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22512899-14886031,3965.71,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,15-Feb-17,22574501-14840223,3972.34,The Marbrook Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Feb-17,22575585-14856066,3984,Central England Co-Operative Funerals,Trade Supplier,Corporate Services,Coroners General,Body Conveyancing
Cambridgeshire County Council,27-Feb-17,22484861-14886954,3999.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22484862-14886955,3999.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,16-Feb-17,22578868-14842621,4000,Hmcts,Other Public Bodies,Traffic Management & Road Safety,Civil Parking Enforcement,Court Fees
Cambridgeshire County Council,27-Feb-17,22626557-14886521,4007.02,The Regard Partnership Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Supported Living
Cambridgeshire County Council,06-Feb-17,22418126-14789583,4016.46,V4 Services Limited,Trade Supplier,Assets & Commissioning,Highways Services 2016,Other Hired Contract Services
Cambridgeshire County Council,15-Feb-17,22572572-14840346,4018,Wisbech Community Development Trust (The Oasis Centre),Trust (Other),Corporate Services,AL&S Community Learning,Grants to Voluntary Bodies
Cambridgeshire County Council,06-Feb-17,22416873-14789667,4020.27,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,27-Feb-17,22621859-14886575,4038.6,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,13-Feb-17,22461831-14830492,4057.88,Faithful And Gould,Trade Supplier,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,13-Feb-17,22349889-14830359,4060,Unique Care Homes,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,06-Feb-17,22407889-14789596,4080,William Griffiths T/A Millbill Millwright,Trade Supplier,Growth & Economy,Monument Management,Building Maintenance
Cambridgeshire County Council,27-Feb-17,22528071-14886332,4080,Nationwide Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,03-Feb-17,22513436-14785144,4082.4,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22568204-14886497,4114.76,By The Bridge Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22523008-14886500,4114.76,By The Bridge Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Feb-17,22483998-14789806,4140,Papworth Hospital Nhs Trust,Trust (Other),Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,28-Feb-17,22660495-14891507,4140.51,The Riverside Practice,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,14-Feb-17,22564449-14834586,4142.95,Hilton Park Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-Feb-17,22623097-14886587,4158,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,15-Feb-17,22574485-14840395,4163.56,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,08-Feb-17,22290289-14803144,4167,Red Balloon Of The Air,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,10-Feb-17,22530429-14825151,4167,Red Balloon Of The Air,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,22-Feb-17,22485866-14866129,4176,Bdp Social Care Ltd,Trade Supplier,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,16-Feb-17,22578859-14845495,4181.1,The Voluntary Network,Local Clubs & Groups,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,01-Feb-17,22476776-14750984,4207.14,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,14-Feb-17,22563274-14834632,4207.14,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22431308-14765403,4213.44,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Supported Living
Cambridgeshire County Council,23-Feb-17,22644756-14874599,4263.86,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,23-Feb-17,22644757-14874600,4263.86,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,23-Feb-17,22644758-14874601,4263.86,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Feb-17,22407887-14789460,4273,Key2 Futures Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,10-Feb-17,22447244-14825210,4275,Durham County Council,Other Public Bodies,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,22-Feb-17,22621623-14866196,4281.14,Magna Large Print Books,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,17-Feb-17,22530684-14853049,4300,Absolute Executive Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,27-Feb-17,22621863-14886579,4309.2,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22623099-14886589,4309.2,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22623100-14886590,4309.2,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,06-Feb-17,22518923-14789626,4309.5,Chamarel Ld,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,07-Feb-17,22399006-14793550,4314.8,Patrol,Trade Supplier,Traffic Management & Road Safety,Civil Parking Enforcement,Subscriptions
Cambridgeshire County Council,27-Feb-17,22512785-14886070,4328.84,Banya Family Placement Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22512789-14886074,4328.84,Banya Family Placement Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22568203-14886496,4331.32,By The Bridge Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22521864-14886498,4331.32,By The Bridge Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,24-Feb-17,22646702-14881188,4333.56,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
